303.428 0.116328 3871
303.428 0.116325 3872
303.432 0.116325 3873
303.432 0.116321 3874
303.436 0.116321 3875
303.436 0.116318 3876
303.44 0.116318 3877
303.44 0.116315 3878
303.444 0.116315 3879
303.444 0.116311 3880
303.448 0.116311 3881
303.448 0.116308 3882
303.452 0.116308 3883
303.452 0.116305 3884
303.456 0.116305 3885
303.456 0.116301 3886
303.46 0.116301 3887
303.46 0.116298 3888
303.464 0.116298 3889
303.464 0.116295 3890
303.467 0.116295 3891
303.467 0.116292 3892
303.471 0.116292 3893
303.471 0.116288 3894
303.475 0.116288 3895
303.475 0.116285 3896
303.479 0.116285 3897
303.479 0.116282 3898
303.483 0.116282 3899
303.483 0.116279 3900
303.487 0.116279 3901
303.487 0.116276 3902
303.491 0.116276 3903
303.491 0.116272 3904
303.494 0.116272 3905
303.494 0.116269 3906
303.498 0.116269 3907
303.498 0.116266 3908
303.502 0.116266 3909
303.502 0.116263 3910
303.506 0.116263 3911
303.506 0.11626 3912
303.509 0.11626 3913
303.509 0.116257 3914
303.513 0.116257 3915
303.513 0.116254 3916
303.517 0.116254 3917
303.517 0.116251 3918
303.521 0.116251 3919
303.521 0.116247 3920
303.524 0.116247 3921
303.524 0.116244 3922
303.528 0.116244 3923
303.528 0.116241 3924
303.532 0.116241 3925
303.532 0.116238 3926
303.535 0.116238 3927
303.535 0.116235 3928
303.539 0.116235 3929
303.539 0.116232 3930
303.542 0.116232 3931
303.542 0.116229 3932
303.546 0.116229 3933
303.546 0.116226 3934
303.55 0.116226 3935
303.55 0.116223 3936
303.553 0.116223 3937
303.553 0.11622 3938
303.557 0.11622 3939
303.557 0.116217 3940
303.56 0.116217 3941
303.56 0.116214 3942
303.564 0.116214 3943
303.564 0.116212 3944
303.567 0.116212 3945
303.567 0.116209 3946
303.571 0.116209 3947
303.571 0.116206 3948
303.574 0.116206 3949
303.574 0.116203 3950
303.578 0.116203 3951
303.578 0.1162 3952
303.581 0.1162 3953
303.581 0.116197 3954
303.585 0.116197 3955
303.585 0.116194 3956
303.588 0.116194 3957
303.588 0.116191 3958
303.592 0.116191 3959
303.592 0.116188 3960
303.595 0.116188 3961
303.595 0.116186 3962
303.598 0.116186 3963
303.598 0.116183 3964
303.602 0.116183 3965
303.602 0.11618 3966
303.605 0.11618 3967
303.605 0.116177 3968
303.609 0.116177 3969
303.609 0.116174 3970
303.612 0.116174 3971
303.612 0.116172 3972
303.615 0.116172 3973
303.615 0.116169 3974
303.619 0.116169 3975
303.619 0.116166 3976
303.622 0.116166 3977
303.622 0.116163 3978
303.625 0.116163 3979
303.625 0.116161 3980
303.628 0.116161 3981
303.628 0.116158 3982
303.632 0.116158 3983
303.632 0.116155 3984
303.635 0.116155 3985
303.635 0.116152 3986
303.638 0.116152 3987
303.638 0.11615 3988
303.642 0.11615 3989
303.642 0.116147 3990
303.645 0.116147 3991
303.645 0.116144 3992
303.648 0.116144 3993
303.648 0.116142 3994
303.651 0.116142 3995
303.651 0.116139 3996
303.654 0.116139 3997
303.654 0.116136 3998
303.658 0.116136 3999
303.658 0.116134 4000
303.661 0.116134 4001
303.661 0.116131 4002
303.664 0.116131 4003
303.664 0.116129 4004
303.667 0.116129 4005
303.667 0.116126 4006
303.67 0.116126 4007
303.67 0.116123 4008
303.673 0.116123 4009
303.673 0.116121 4010
303.676 0.116121 4011
303.676 0.116118 4012
303.679 0.116118 4013
303.679 0.116116 4014
303.682 0.116116 4015
303.682 0.116113 4016
303.686 0.116113 4017
303.686 0.116111 4018
303.689 0.116111 4019
303.689 0.116108 4020
303.692 0.116108 4021
303.692 0.116105 4022
303.695 0.116105 4023
303.695 0.116103 4024
303.698 0.116103 4025
303.698 0.1161 4026
303.701 0.1161 4027
303.701 0.116098 4028
303.704 0.116098 4029
303.704 0.116095 4030
303.707 0.116095 4031
303.707 0.116093 4032
303.71 0.116093 4033
303.71 0.11609 4034
303.713 0.11609 4035
303.713 0.116088 4036
303.716 0.116088 4037
303.716 0.116086 4038
303.719 0.116086 4039
303.719 0.116083 4040
303.721 0.116083 4041
303.721 0.116081 4042
303.724 0.116081 4043
303.724 0.116078 4044
303.727 0.116078 4045
303.727 0.116076 4046
303.73 0.116076 4047
303.73 0.116073 4048
303.733 0.116073 4049
303.733 0.116071 4050
303.736 0.116071 4051
303.736 0.116069 4052
303.739 0.116069 4053
303.739 0.116066 4054
303.742 0.116066 4055
303.742 0.116064 4056
303.744 0.116064 4057
303.744 0.116062 4058
303.747 0.116062 4059
303.747 0.116059 4060
303.75 0.116059 4061
303.75 0.116057 4062
303.753 0.116057 4063
303.753 0.116055 4064
303.756 0.116055 4065
303.756 0.116052 4066
303.759 0.116052 4067
303.759 0.11605 4068
303.761 0.11605 4069
303.761 0.116048 4070
303.764 0.116048 4071
303.764 0.116045 4072
303.767 0.116045 4073
303.767 0.116043 4074
303.77 0.116043 4075
303.77 0.116041 4076
303.772 0.116041 4077
303.772 0.116039 4078
303.775 0.116039 4079
303.775 0.116036 4080
303.778 0.116036 4081
303.778 0.116034 4082
303.78 0.116034 4083
303.78 0.116032 4084
303.783 0.116032 4085
303.783 0.11603 4086
303.786 0.11603 4087
303.786 0.116027 4088
303.789 0.116027 4089
303.789 0.116025 4090
303.791 0.116025 4091
303.791 0.116023 4092
303.794 0.116023 4093
303.794 0.116021 4094
303.796 0.116021 4095
303.796 0.116019 4096
303.799 0.116019 4097
303.799 0.116016 4098
303.802 0.116016 4099
303.802 0.116014 4100
303.804 0.116014 4101
303.804 0.116012 4102
303.807 0.116012 4103
303.807 0.11601 4104
303.81 0.11601 4105
303.81 0.116008 4106
303.812 0.116008 4107
303.812 0.116006 4108
303.815 0.116006 4109
303.815 0.116003 4110
303.817 0.116003 4111
303.817 0.116001 4112
303.82 0.116001 4113
303.82 0.115999 4114
303.822 0.115999 4115
303.822 0.115997 4116
303.825 0.115997 4117
303.825 0.115995 4118
303.827 0.115995 4119
303.827 0.115993 4120
303.83 0.115993 4121
303.83 0.115991 4122
303.832 0.115991 4123
303.832 0.115989 4124
303.835 0.115989 4125
303.835 0.115987 4126
303.837 0.115987 4127
303.837 0.115985 4128
303.84 0.115985 4129
303.84 0.115983 4130
303.842 0.115983 4131
303.842 0.115981 4132
303.845 0.115981 4133
303.845 0.115979 4134
303.847 0.115979 4135
303.847 0.115977 4136
303.85 0.115977 4137
303.85 0.115974 4138
303.852 0.115974 4139
303.852 0.115972 4140
303.855 0.115972 4141
303.855 0.11597 4142
303.857 0.11597 4143
303.857 0.115968 4144
303.859 0.115968 4145
303.859 0.115966 4146
303.862 0.115966 4147
303.862 0.115965 4148
303.864 0.115965 4149
303.864 0.115963 4150
303.866 0.115963 4151
303.866 0.115961 4152
303.869 0.115961 4153
303.869 0.115959 4154
303.871 0.115959 4155
303.871 0.115957 4156
303.874 0.115957 4157
303.874 0.115955 4158
303.876 0.115955 4159
303.876 0.115953 4160
303.878 0.115953 4161
303.878 0.115951 4162
303.881 0.115951 4163
303.881 0.115949 4164
303.883 0.115949 4165
303.883 0.115947 4166
303.885 0.115947 4167
303.885 0.115945 4168
303.887 0.115945 4169
303.887 0.115943 4170
303.89 0.115943 4171
303.89 0.115941 4172
303.892 0.115941 4173
303.892 0.115939 4174
303.894 0.115939 4175
303.894 0.115938 4176
303.896 0.115938 4177
303.896 0.115936 4178
303.899 0.115936 4179
303.899 0.115934 4180
303.901 0.115934 4181
303.901 0.115932 4182
303.903 0.115932 4183
303.903 0.11593 4184
303.905 0.11593 4185
303.905 0.115928 4186
303.908 0.115928 4187
303.908 0.115926 4188
303.91 0.115926 4189
303.91 0.115925 4190
303.912 0.115925 4191
303.912 0.115923 4192
303.914 0.115923 4193
303.914 0.115921 4194
303.916 0.115921 4195
303.916 0.115919 4196
303.919 0.115919 4197
303.919 0.115917 4198
303.921 0.115917 4199
303.921 0.115916 4200
303.923 0.115916 4201
303.923 0.115914 4202
303.925 0.115914 4203
303.925 0.115912 4204
303.927 0.115912 4205
303.927 0.11591 4206
303.929 0.11591 4207
303.929 0.115909 4208
303.931 0.115909 4209
303.931 0.115907 4210
303.934 0.115907 4211
303.934 0.115905 4212
303.936 0.115905 4213
303.936 0.115903 4214
303.938 0.115903 4215
303.938 0.115902 4216
303.94 0.115902 4217
303.94 0.1159 4218
303.942 0.1159 4219
303.942 0.115898 4220
303.944 0.115898 4221
303.944 0.115896 4222
303.946 0.115896 4223
303.946 0.115895 4224
303.948 0.115895 4225
303.948 0.115893 4226
303.95 0.115893 4227
303.95 0.115891 4228
303.952 0.115891 4229
303.952 0.11589 4230
303.954 0.11589 4231
303.954 0.115888 4232
303.956 0.115888 4233
303.956 0.115886 4234
303.958 0.115886 4235
303.958 0.115885 4236
303.96 0.115885 4237
303.96 0.115883 4238
303.962 0.115883 4239
303.962 0.115881 4240
303.964 0.115881 4241
303.964 0.11588 4242
303.966 0.11588 4243
303.966 0.115878 4244
303.968 0.115878 4245
303.968 0.115876 4246
303.97 0.115876 4247
303.97 0.115875 4248
303.972 0.115875 4249
303.972 0.115873 4250
303.974 0.115873 4251
303.974 0.115871 4252
303.976 0.115871 4253
303.976 0.11587 4254
303.978 0.11587 4255
303.978 0.115868 4256
303.98 0.115868 4257
303.98 0.115867 4258
303.982 0.115867 4259
303.982 0.115865 4260
303.984 0.115865 4261
303.984 0.115863 4262
303.986 0.115863 4263
303.986 0.115862 4264
303.988 0.115862 4265
303.988 0.11586 4266
303.99 0.11586 4267
303.99 0.115859 4268
303.991 0.115859 4269
303.991 0.115857 4270
303.993 0.115857 4271
303.993 0.115856 4272
303.995 0.115856 4273
303.995 0.115854 4274
303.997 0.115854 4275
303.997 0.115853 4276
303.999 0.115853 4277
303.999 0.115851 4278
304.001 0.115851 4279
304.001 0.115849 4280
304.003 0.115849 4281
304.003 0.115848 4282
304.004 0.115848 4283
304.004 0.115846 4284
304.006 0.115846 4285
304.006 0.115845 4286
304.008 0.115845 4287
304.008 0.115843 4288
304.01 0.115843 4289
304.01 0.115842 4290
304.012 0.115842 4291
304.012 0.11584 4292
304.014 0.11584 4293
304.014 0.115839 4294
304.015 0.115839 4295
304.015 0.115837 4296
304.017 0.115837 4297
304.017 0.115836 4298
304.019 0.115836 4299
304.019 0.115834 4300
304.021 0.115834 4301
304.021 0.115833 4302
304.022 0.115833 4303
304.022 0.115832 4304
304.024 0.115832 4305
304.024 0.11583 4306
304.026 0.11583 4307
304.026 0.115829 4308
304.028 0.115829 4309
304.028 0.115827 4310
304.029 0.115827 4311
304.029 0.115826 4312
304.031 0.115826 4313
304.031 0.115824 4314
304.033 0.115824 4315
304.033 0.115823 4316
304.035 0.115823 4317
304.035 0.115821 4318
304.036 0.115821 4319
304.036 0.11582 4320
304.038 0.11582 4321
304.038 0.115819 4322
304.04 0.115819 4323
304.04 0.115817 4324
304.042 0.115817 4325
304.042 0.115816 4326
304.043 0.115816 4327
304.043 0.115814 4328
304.045 0.115814 4329
304.045 0.115813 4330
304.047 0.115813 4331
304.047 0.115812 4332
304.048 0.115812 4333
304.048 0.11581 4334
304.05 0.11581 4335
304.05 0.115809 4336
304.052 0.115809 4337
304.052 0.115808 4338
304.053 0.115808 4339
304.053 0.115806 4340
304.055 0.115806 4341
304.055 0.115805 4342
304.056 0.115805 4343
304.056 0.115803 4344
304.058 0.115803 4345
304.058 0.115802 4346
304.06 0.115802 4347
304.06 0.115801 4348
304.061 0.115801 4349
304.061 0.115799 4350
304.063 0.115799 4351
304.063 0.115798 4352
304.065 0.115798 4353
304.065 0.115797 4354
304.066 0.115797 4355
304.066 0.115795 4356
304.068 0.115795 4357
304.068 0.115794 4358
304.069 0.115794 4359
304.069 0.115793 4360
304.071 0.115793 4361
304.071 0.115791 4362
304.073 0.115791 4363
304.073 0.11579 4364
304.074 0.11579 4365
304.074 0.115789 4366
304.076 0.115789 4367
304.076 0.115788 4368
304.077 0.115788 4369
304.077 0.115786 4370
304.079 0.115786 4371
304.079 0.115785 4372
304.08 0.115785 4373
304.08 0.115784 4374
304.082 0.115784 4375
304.082 0.115782 4376
304.083 0.115782 4377
304.083 0.115781 4378
304.085 0.115781 4379
304.085 0.11578 4380
304.086 0.11578 4381
304.086 0.115779 4382
304.088 0.115779 4383
304.088 0.115777 4384
304.089 0.115777 4385
304.089 0.115776 4386
304.091 0.115776 4387
304.091 0.115775 4388
304.092 0.115775 4389
304.092 0.115774 4390
304.094 0.115774 4391
304.094 0.115772 4392
304.095 0.115772 4393
304.095 0.115771 4394
304.097 0.115771 4395
304.097 0.11577 4396
304.098 0.11577 4397
304.098 0.115769 4398
304.1 0.115769 4399
304.1 0.115768 4400
304.101 0.115768 4401
304.101 0.115766 4402
304.103 0.115766 4403
304.103 0.115765 4404
304.104 0.115765 4405
304.104 0.115764 4406
304.106 0.115764 4407
304.106 0.115763 4408
304.107 0.115763 4409
304.107 0.115762 4410
304.109 0.115762 4411
304.109 0.11576 4412
304.11 0.11576 4413
304.11 0.115759 4414
304.111 0.115759 4415
304.111 0.115758 4416
304.113 0.115758 4417
304.113 0.115757 4418
304.114 0.115757 4419
304.114 0.115756 4420
304.116 0.115756 4421
304.116 0.115755 4422
304.117 0.115755 4423
304.117 0.115753 4424
304.118 0.115753 4425
304.118 0.115752 4426
304.12 0.115752 4427
304.12 0.115751 4428
304.121 0.115751 4429
304.121 0.11575 4430
304.123 0.11575 4431
304.123 0.115749 4432
304.124 0.115749 4433
304.124 0.115748 4434
304.125 0.115748 4435
304.125 0.115747 4436
304.127 0.115747 4437
304.127 0.115745 4438
304.128 0.115745 4439
304.128 0.115744 4440
304.129 0.115744 4441
304.129 0.115743 4442
304.131 0.115743 4443
304.131 0.115742 4444
304.132 0.115742 4445
304.132 0.115741 4446
304.133 0.115741 4447
304.133 0.11574 4448
304.135 0.11574 4449
304.135 0.115739 4450
304.136 0.115739 4451
304.136 0.115738 4452
304.137 0.115738 4453
304.137 0.115737 4454
304.139 0.115737 4455
304.139 0.115735 4456
304.14 0.115735 4457
304.14 0.115734 4458
304.141 0.115734 4459
304.141 0.115733 4460
304.143 0.115733 4461
304.143 0.115732 4462
304.144 0.115732 4463
304.144 0.115731 4464
304.145 0.115731 4465
304.145 0.11573 4466
304.147 0.11573 4467
304.147 0.115729 4468
304.148 0.115729 4469
304.148 0.115728 4470
304.149 0.115728 4471
304.149 0.115727 4472
304.15 0.115727 4473
304.15 0.115726 4474
304.152 0.115726 4475
304.152 0.115725 4476
304.153 0.115725 4477
304.153 0.115724 4478
304.154 0.115724 4479
304.154 0.115723 4480
304.155 0.115723 4481
304.155 0.115722 4482
304.157 0.115722 4483
304.157 0.115721 4484
304.158 0.115721 4485
304.158 0.11572 4486
304.159 0.11572 4487
304.159 0.115719 4488
304.16 0.115719 4489
304.16 0.115718 4490
304.162 0.115718 4491
304.162 0.115717 4492
304.163 0.115717 4493
304.163 0.115716 4494
304.164 0.115716 4495
304.164 0.115715 4496
304.165 0.115715 4497
304.165 0.115714 4498
304.167 0.115714 4499
304.167 0.115713 4500
304.168 0.115713 4501
304.168 0.115712 4502
304.169 0.115712 4503
304.169 0.115711 4504
304.17 0.115711 4505
304.17 0.11571 4506
304.171 0.11571 4507
304.171 0.115709 4508
304.173 0.115709 4509
304.173 0.115708 4510
304.174 0.115708 4511
304.174 0.115707 4512
304.175 0.115707 4513
304.175 0.115706 4514
304.176 0.115706 4515
304.176 0.115705 4516
304.177 0.115705 4517
304.177 0.115704 4518
304.178 0.115704 4519
304.178 0.115703 4520
304.18 0.115703 4521
304.18 0.115702 4522
304.181 0.115702 4523
304.181 0.115701 4524
304.182 0.115701 4525
304.182 0.1157 4526
304.183 0.1157 4527
304.183 0.115699 4528
304.184 0.115699 4529
304.184 0.115698 4530
304.185 0.115698 4531
304.185 0.115697 4532
304.186 0.115697 4533
304.186 0.115696 4534
304.188 0.115696 4535
304.188 0.115695 4536
304.189 0.115695 4537
304.189 0.115694 4538
304.19 0.115694 4539
304.19 0.115693 4540
304.191 0.115693 4541
304.191 0.115692 4542
304.192 0.115692 4543
304.192 0.115692 4544
304.193 0.115692 4545
304.193 0.115691 4546
304.194 0.115691 4547
304.194 0.11569 4548
304.195 0.11569 4549
304.195 0.115689 4550
304.196 0.115689 4551
304.196 0.115688 4552
304.198 0.115688 4553
304.198 0.115687 4554
304.199 0.115687 4555
304.199 0.115686 4556
304.2 0.115686 4557
304.2 0.115685 4558
304.201 0.115685 4559
304.201 0.115684 4560
304.202 0.115684 4561
304.202 0.115683 4562
304.203 0.115683 4563
304.203 0.115683 4564
304.204 0.115683 4565
304.204 0.115682 4566
304.205 0.115682 4567
304.205 0.115681 4568
304.206 0.115681 4569
304.206 0.11568 4570
304.207 0.11568 4571
304.207 0.115679 4572
304.208 0.115679 4573
304.208 0.115678 4574
304.209 0.115678 4575
304.209 0.115677 4576
304.21 0.115677 4577
304.21 0.115676 4578
304.211 0.115676 4579
304.211 0.115676 4580
304.212 0.115676 4581
304.212 0.115675 4582
304.213 0.115675 4583
304.213 0.115674 4584
304.214 0.115674 4585
304.214 0.115673 4586
304.215 0.115673 4587
304.215 0.115672 4588
304.216 0.115672 4589
304.216 0.115671 4590
304.217 0.115671 4591
304.217 0.115671 4592
304.218 0.115671 4593
304.218 0.11567 4594
304.22 0.11567 4595
304.22 0.115669 4596
304.221 0.115669 4597
304.221 0.115668 4598
304.221 0.115668 4599
304.221 0.115667 4600
304.222 0.115667 4601
304.222 0.115666 4602
304.223 0.115666 4603
304.223 0.115666 4604
304.224 0.115666 4605
304.224 0.115665 4606
304.225 0.115665 4607
304.225 0.115664 4608
304.226 0.115664 4609
304.226 0.115663 4610
304.227 0.115663 4611
304.227 0.115662 4612
304.228 0.115662 4613
304.228 0.115662 4614
304.229 0.115662 4615
304.229 0.115661 4616
304.23 0.115661 4617
304.23 0.11566 4618
304.231 0.11566 4619
304.231 0.115659 4620
304.232 0.115659 4621
304.232 0.115658 4622
304.233 0.115658 4623
304.233 0.115658 4624
304.234 0.115658 4625
304.234 0.115657 4626
304.235 0.115657 4627
304.235 0.115656 4628
304.236 0.115656 4629
304.236 0.115655 4630
304.237 0.115655 4631
304.237 0.115654 4632
304.238 0.115654 4633
304.238 0.115654 4634
304.239 0.115654 4635
304.239 0.115653 4636
304.24 0.115653 4637
304.24 0.115652 4638
304.241 0.115652 4639
304.241 0.115651 4640
304.242 0.115651 4641
304.242 0.115651 4642
304.242 0.115651 4643
304.242 0.11565 4644
304.243 0.11565 4645
304.243 0.115649 4646
304.244 0.115649 4647
304.244 0.115648 4648
304.245 0.115648 4649
304.245 0.115648 4650
304.246 0.115648 4651
304.246 0.115647 4652
304.247 0.115647 4653
304.247 0.115646 4654
304.248 0.115646 4655
304.248 0.115645 4656
304.249 0.115645 4657
304.249 0.115645 4658
304.25 0.115645 4659
304.25 0.115644 4660
304.251 0.115644 4661
304.251 0.115643 4662
304.251 0.115643 4663
304.251 0.115643 4664
304.252 0.115643 4665
304.252 0.115642 4666
304.253 0.115642 4667
304.253 0.115641 4668
304.254 0.115641 4669
304.254 0.11564 4670
304.255 0.11564 4671
304.255 0.11564 4672
304.256 0.11564 4673
304.256 0.115639 4674
304.257 0.115639 4675
304.257 0.115638 4676
304.258 0.115638 4677
304.258 0.115638 4678
304.258 0.115638 4679
304.258 0.115637 4680
304.259 0.115637 4681
304.259 0.115636 4682
304.26 0.115636 4683
304.26 0.115635 4684
304.261 0.115635 4685
304.261 0.115635 4686
304.262 0.115635 4687
304.262 0.115634 4688
304.263 0.115634 4689
304.263 0.115633 4690
304.263 0.115633 4691
304.263 0.115633 4692
304.264 0.115633 4693
304.264 0.115632 4694
304.265 0.115632 4695
304.265 0.115631 4696
304.266 0.115631 4697
304.266 0.115631 4698
304.267 0.115631 4699
304.267 0.11563 4700
304.268 0.11563 4701
304.268 0.115629 4702
304.268 0.115629 4703
304.268 0.115629 4704
304.269 0.115629 4705
304.269 0.115628 4706
304.27 0.115628 4707
304.27 0.115627 4708
304.271 0.115627 4709
304.271 0.115627 4710
304.272 0.115627 4711
304.272 0.115626 4712
304.272 0.115626 4713
304.272 0.115625 4714
304.273 0.115625 4715
304.273 0.115625 4716
304.274 0.115625 4717
304.274 0.115624 4718
304.275 0.115624 4719
304.275 0.115623 4720
304.276 0.115623 4721
304.276 0.115623 4722
304.276 0.115623 4723
304.276 0.115622 4724
304.277 0.115622 4725
304.277 0.115621 4726
304.278 0.115621 4727
304.278 0.115621 4728
304.279 0.115621 4729
304.279 0.11562 4730
304.279 0.11562 4731
304.279 0.115619 4732
304.28 0.115619 4733
304.28 0.115619 4734
304.281 0.115619 4735
304.281 0.115618 4736
304.282 0.115618 4737
304.282 0.115618 4738
304.283 0.115618 4739
304.283 0.115617 4740
304.283 0.115617 4741
304.283 0.115616 4742
304.284 0.115616 4743
304.284 0.115616 4744
304.285 0.115616 4745
304.285 0.115615 4746
304.286 0.115615 4747
304.286 0.115614 4748
304.286 0.115614 4749
304.286 0.115614 4750
304.287 0.115614 4751
304.287 0.115613 4752
304.288 0.115613 4753
304.288 0.115613 4754
304.288 0.115613 4755
304.288 0.115612 4756
304.289 0.115612 4757
304.289 0.115611 4758
304.29 0.115611 4759
304.29 0.115611 4760
304.291 0.115611 4761
304.291 0.11561 4762
304.291 0.11561 4763
304.291 0.11561 4764
304.292 0.11561 4765
304.292 0.115609 4766
304.293 0.115609 4767
304.293 0.115608 4768
304.294 0.115608 4769
304.294 0.115608 4770
304.294 0.115608 4771
304.294 0.115607 4772
304.295 0.115607 4773
304.295 0.115607 4774
304.296 0.115607 4775
304.296 0.115606 4776
304.296 0.115606 4777
304.296 0.115605 4778
304.297 0.115605 4779
304.297 0.115605 4780
304.298 0.115605 4781
304.298 0.115604 4782
304.298 0.115604 4783
304.298 0.115604 4784
304.299 0.115604 4785
304.299 0.115603 4786
304.3 0.115603 4787
304.3 0.115603 4788
304.301 0.115603 4789
304.301 0.115602 4790
304.301 0.115602 4791
304.301 0.115601 4792
304.302 0.115601 4793
304.302 0.115601 4794
304.303 0.115601 4795
304.303 0.1156 4796
304.303 0.1156 4797
304.303 0.1156 4798
304.304 0.1156 4799
304.304 0.115599 4800
304.305 0.115599 4801
304.305 0.115599 4802
304.305 0.115599 4803
304.305 0.115598 4804
304.306 0.115598 4805
304.306 0.115598 4806
304.307 0.115598 4807
304.307 0.115597 4808
304.307 0.115597 4809
304.307 0.115597 4810
304.308 0.115597 4811
304.308 0.115596 4812
304.309 0.115596 4813
304.309 0.115595 4814
304.309 0.115595 4815
304.309 0.115595 4816
304.31 0.115595 4817
304.31 0.115594 4818
304.311 0.115594 4819
304.311 0.115594 4820
304.311 0.115594 4821
304.311 0.115593 4822
304.312 0.115593 4823
304.312 0.115593 4824
304.313 0.115593 4825
304.313 0.115592 4826
304.313 0.115592 4827
304.313 0.115592 4828
304.314 0.115592 4829
304.314 0.115591 4830
304.314 0.115591 4831
304.314 0.115591 4832
304.315 0.115591 4833
304.315 0.11559 4834
304.316 0.11559 4835
304.316 0.11559 4836
304.316 0.11559 4837
304.316 0.115589 4838
304.317 0.115589 4839
304.317 0.115589 4840
304.318 0.115589 4841
304.318 0.115588 4842
304.318 0.115588 4843
304.318 0.115588 4844
304.319 0.115588 4845
304.319 0.115587 4846
304.319 0.115587 4847
304.319 0.115587 4848
304.32 0.115587 4849
304.32 0.115586 4850
304.321 0.115586 4851
304.321 0.115586 4852
304.321 0.115586 4853
304.321 0.115585 4854
304.322 0.115585 4855
304.322 0.115585 4856
304.322 0.115585 4857
304.322 0.115584 4858
304.323 0.115584 4859
304.323 0.115584 4860
304.324 0.115584 4861
304.324 0.115583 4862
304.324 0.115583 4863
304.324 0.115583 4864
304.325 0.115583 4865
304.325 0.115582 4866
304.325 0.115582 4867
304.325 0.115582 4868
304.326 0.115582 4869
304.326 0.115581 4870
304.327 0.115581 4871
304.327 0.115581 4872
304.327 0.115581 4873
304.327 0.11558 4874
304.328 0.11558 4875
304.328 0.11558 4876
304.328 0.11558 4877
304.328 0.115579 4878
304.329 0.115579 4879
304.329 0.115579 4880
304.33 0.115579 4881
304.33 0.115578 4882
304.33 0.115578 4883
304.33 0.115578 4884
304.331 0.115578 4885
304.331 0.115577 4886
304.331 0.115577 4887
304.331 0.115577 4888
304.332 0.115577 4889
304.332 0.115576 4890
304.332 0.115576 4891
304.332 0.115576 4892
304.333 0.115576 4893
304.333 0.115575 4894
304.334 0.115575 4895
304.334 0.115575 4896
304.334 0.115575 4897
304.334 0.115574 4898
304.335 0.115574 4899
304.335 0.115574 4900
304.335 0.115574 4901
304.335 0.115574 4902
304.336 0.115574 4903
304.336 0.115573 4904
304.336 0.115573 4905
304.336 0.115573 4906
304.337 0.115573 4907
304.337 0.115572 4908
304.337 0.115572 4909
304.337 0.115572 4910
304.338 0.115572 4911
304.338 0.115571 4912
304.338 0.115571 4913
304.338 0.115571 4914
304.339 0.115571 4915
304.339 0.11557 4916
304.34 0.11557 4917
304.34 0.11557 4918
304.34 0.11557 4919
304.34 0.11557 4920
304.341 0.11557 4921
304.341 0.115569 4922
304.341 0.115569 4923
304.341 0.115569 4924
304.342 0.115569 4925
304.342 0.115568 4926
304.342 0.115568 4927
304.342 0.115568 4928
304.343 0.115568 4929
304.343 0.115567 4930
304.343 0.115567 4931
304.343 0.115567 4932
304.344 0.115567 4933
304.344 0.115566 4934
304.344 0.115566 4935
304.344 0.115566 4936
304.345 0.115566 4937
304.345 0.115566 4938
304.345 0.115566 4939
304.345 0.115565 4940
304.346 0.115565 4941
304.346 0.115565 4942
304.346 0.115565 4943
304.346 0.115564 4944
304.347 0.115564 4945
304.347 0.115564 4946
304.347 0.115564 4947
304.347 0.115564 4948
304.348 0.115564 4949
304.348 0.115563 4950
304.348 0.115563 4951
304.348 0.115563 4952
304.349 0.115563 4953
304.349 0.115562 4954
304.349 0.115562 4955
304.349 0.115562 4956
304.35 0.115562 4957
304.35 0.115561 4958
304.35 0.115561 4959
304.35 0.115561 4960
304.351 0.115561 4961
304.351 0.115561 4962
304.351 0.115561 4963
304.351 0.11556 4964
304.352 0.11556 4965
304.352 0.11556 4966
304.352 0.11556 4967
304.352 0.115559 4968
304.353 0.115559 4969
304.353 0.115559 4970
304.353 0.115559 4971
304.353 0.115559 4972
304.354 0.115559 4973
304.354 0.115558 4974
304.354 0.115558 4975
304.354 0.115558 4976
304.355 0.115558 4977
304.355 0.115557 4978
304.355 0.115557 4979
304.355 0.115557 4980
304.356 0.115557 4981
304.356 0.115557 4982
304.356 0.115557 4983
304.356 0.115556 4984
304.357 0.115556 4985
304.357 0.115556 4986
304.357 0.115556 4987
304.357 0.115556 4988
304.358 0.115556 4989
304.358 0.115555 4990
304.358 0.115555 4991
304.358 0.115555 4992
304.358 0.115555 4993
304.358 0.115554 4994
304.359 0.115554 4995
304.359 0.115554 4996
304.359 0.115554 4997
304.359 0.115554 4998
304.36 0.115554 4999
304.36 0.115553 5000
304.36 0.115553 5001
304.36 0.115553 5002
304.361 0.115553 5003
304.361 0.115552 5004
304.361 0.115552 5005
304.361 0.115552 5006
304.362 0.115552 5007
304.362 0.115552 5008
304.362 0.115552 5009
304.362 0.115551 5010
304.363 0.115551 5011
304.363 0.115551 5012
304.363 0.115551 5013
304.363 0.115551 5014
304.363 0.115551 5015
304.363 0.11555 5016
304.364 0.11555 5017
304.364 0.11555 5018
304.364 0.11555 5019
304.364 0.11555 5020
304.365 0.11555 5021
304.365 0.115549 5022
304.365 0.115549 5023
304.365 0.115549 5024
304.366 0.115549 5025
304.366 0.115548 5026
304.366 0.115548 5027
304.366 0.115548 5028
304.366 0.115548 5029
304.366 0.115548 5030
304.367 0.115548 5031
304.367 0.115547 5032
304.367 0.115547 5033
304.367 0.115547 5034
304.368 0.115547 5035
304.368 0.115547 5036
